datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2017-08-29T10:50:08.356000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638696869228 Latitude: 39.961204040670516 Height: 3m Distance: 1.6865168809890747m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:08.460000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638694467092 Latitude: 39.96120403911698 Height: 3m Distance: 1.688576579093933m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:08.562000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638691916357 Latitude: 39.961204037234495 Height: 3m Distance: 1.6907659769058228m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:08.658000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638685628342 Latitude: 39.961204018325006 Height: 3m Distance: 1.696534276008606m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:08.760000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638679984994 Latitude: 39.961204005916265 Height: 3m Distance: 1.7015490531921387m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:08.860000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163867649575 Latitude: 39.961204022383086 Height: 3m Distance: 1.70504629611969m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:08.968000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638674591917 Latitude: 39.96120403147306 Height: 3m Distance: 1.706960678100586m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:09.630000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638672333908 Latitude: 39.961203999060515 Height: 2m Distance: 1.7110440731048584m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:09.167000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638671683655 Latitude: 39.961203980128225 Height: 2m Distance: 1.713218331336975m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:09.266000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638673155103 Latitude: 39.96120396494787 Height: 2m Distance: 1.7153210639953613m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:09.368000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638675444396 Latitude: 39.96120395463982 Height: 2m Distance: 1.7175873517990112m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:09.473000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638678277802 Latitude: 39.96120398383456 Height: 2m Distance: 1.7216331958770752m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:09.571000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638681297792 Latitude: 39.961204015940964 Height: 2m Distance: 1.7260339260101318m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:09.673000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638686828294 Latitude: 39.96120401725023 Height: 1m Distance: 1.7307615280151367m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:09.774000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638692155453 Latitude: 39.96120402885778 Height: 1m Distance: 1.7354921102523804m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:09.877000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638699231144 Latitude: 39.96120407368885 Height: 1m Distance: 1.7433233261108398m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:09.976000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638705951543 Latitude: 39.96120411539329 Height: 1m Distance: 1.7506998777389526m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:10.790000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638709377103 Latitude: 39.961204135768384 Height: 1m Distance: 1.7543991804122925m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:10.187000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638712155762 Latitude: 39.96120415287356 Height: 1m Distance: 1.7574394941329956m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:10.283000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163871447522 Latitude: 39.961204146069925 Height: 0m Distance: 1.7595603466033936m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:10.385000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638717165615 Latitude: 39.9612041447346 Height: 0m Distance: 1.7618638277053833m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:10.486000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638717412533 Latitude: 39.96120416637011 Height: 0m Distance: 1.764275312423706m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:10.587000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638718603546 Latitude: 39.96120418810983 Height: 0m Distance: 1.7668949365615845m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:10.694000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638721177743 Latitude: 39.961204192917 Height: 0m Distance: 1.7691582441329956m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:10.789000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638723480443 Latitude: 39.96120419351301 Height: 0m Distance: 1.7711268663406372m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:10.891000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638722754216 Latitude: 39.96120417501063 Height: 0m Distance: 1.7732728719711304m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:10.992000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638722355348 Latitude: 39.96120415857963 Height: 0m Distance: 1.7751288414001465m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:11.950000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638724368675 Latitude: 39.961204181166146 Height: 0m Distance: 1.7781699895858765m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:11.196000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163872710041 Latitude: 39.961204205501616 Height: 0m Distance: 1.7817405462265015m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:11.298000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638729305907 Latitude: 39.96120419704022 Height: -1m Distance: 1.783846139907837m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:11.398000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638732561641 Latitude: 39.961204188839375 Height: -1m Distance: 1.7867732048034668m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:11.505000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638738192698 Latitude: 39.96120417204361 Height: -1m Distance: 1.791933298110962m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:11.603000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638743188026 Latitude: 39.961204157599305 Height: -1m Distance: 1.7964928150177002m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:11.703000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638745430394 Latitude: 39.96120418125408 Height: -2m Distance: 1.799743890762329m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:11.811000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163874740685 Latitude: 39.96120420672295 Height: -2m Distance: 1.8030376434326172m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:11.906000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638746260528 Latitude: 39.96120427007593 Height: -2m Distance: 1.810139775276184m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:12.110000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638742914296 Latitude: 39.96120435518167 Height: -3m Distance: 1.8201825618743896m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:12.700000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638745444919 Latitude: 39.96120431930054 Height: -2m Distance: 1.8156496286392212m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:12.219000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638742480793 Latitude: 39.96120438326256 Height: -3m Distance: 1.8233224153518677m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:12.320000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638745456092 Latitude: 39.96120439357061 Height: -3m Distance: 1.8261103630065918m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:12.421000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638748507365 Latitude: 39.961204398602504 Height: -3m Distance: 1.8287765979766846m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:12.517000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163874906265 Latitude: 39.96120442865707 Height: -3m Distance: 1.832147240638733m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:12.620000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638748026938 Latitude: 39.961204476341166 Height: -3m Distance: 1.8375152349472046m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:12.723000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638745204706 Latitude: 39.96120452667637 Height: -3m Distance: 1.843602180480957m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:12.821000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638743372377 Latitude: 39.96120457257895 Height: -3m Distance: 1.8489339351654053m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:12.923000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638742738882 Latitude: 39.96120463288674 Height: -3m Distance: 1.8556519746780396m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:13.126000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638743348915 Latitude: 39.96120470728058 Height: -3m Distance: 1.8640187978744507m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:13.240000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638742559001 Latitude: 39.961204688152876 Height: -3m Distance: 1.8617902994155884m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:13.227000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638744314238 Latitude: 39.961204728538284 Height: -3m Distance: 1.8665190935134888m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:13.334000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638745491845 Latitude: 39.96120471886207 Height: -3m Distance: 1.8679910898208618m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:13.343000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638746479513 Latitude: 39.96120472037978 Height: -3m Distance: 1.868851661682129m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:13.434000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163875066929 Latitude: 39.961204699157896 Height: -3m Distance: 1.873137354850769m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:13.533000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638753260245 Latitude: 39.961204694513576 Height: -3m Distance: 1.8754104375839233m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2025-03-19T09:01:39.707631+00:00,Content Modification Time,FILE,File stat,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt Type: file Owner identifier: 1000 Group identifier: 1000 Mode: 0o777 Number of links: 1,filestat,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2025-03-19T09:01:39.707631+00:00,Metadata Modification Time,FILE,File stat,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt Type: file Owner identifier: 1000 Group identifier: 1000 Mode: 0o777 Number of links: 1,filestat,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2025-05-20T08:37:58.253860+00:00,Last Access Time,FILE,File stat,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt Type: file Owner identifier: 1000 Group identifier: 1000 Mode: 0o777 Number of links: 1,filestat,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
